ID,wav,wav_format,start,stop,duration,language_family,language_name
3519,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_52/common_voice_zh-TW_17405054.wav,.wav,0,55296,3.456,Sino_Tibetan,Chinese_Taiwan
3520,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_520/common_voice_zh-TW_22443539.wav,.wav,0,66816,4.176,Sino_Tibetan,Chinese_Taiwan
3521,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_521/common_voice_zh-TW_18776518.wav,.wav,0,58752,3.672,Sino_Tibetan,Chinese_Taiwan
3522,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_522/common_voice_zh-TW_19541273.wav,.wav,0,60672,3.792,Sino_Tibetan,Chinese_Taiwan
3523,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_523/common_voice_zh-TW_17380618.wav,.wav,0,34944,2.184,Sino_Tibetan,Chinese_Taiwan
3524,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_524/common_voice_zh-TW_17371932.wav,.wav,0,113664,7.104,Sino_Tibetan,Chinese_Taiwan
3525,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_525/common_voice_zh-TW_17370160.wav,.wav,0,68736,4.296,Sino_Tibetan,Chinese_Taiwan
3526,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_526/common_voice_zh-TW_20423133.wav,.wav,0,81024,5.064,Sino_Tibetan,Chinese_Taiwan
3527,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_527/common_voice_zh-TW_17376731.wav,.wav,0,74496,4.656,Sino_Tibetan,Chinese_Taiwan
3528,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_528/common_voice_zh-TW_17396928.wav,.wav,0,62976,3.936,Sino_Tibetan,Chinese_Taiwan
3529,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_529/common_voice_zh-TW_17580949.wav,.wav,0,48384,3.024,Sino_Tibetan,Chinese_Taiwan
3530,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_53/common_voice_zh-TW_17376838.wav,.wav,0,27648,1.728,Sino_Tibetan,Chinese_Taiwan
3531,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_530/common_voice_zh-TW_17453776.wav,.wav,0,56064,3.504,Sino_Tibetan,Chinese_Taiwan
3532,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_531/common_voice_zh-TW_17472799.wav,.wav,0,77184,4.824,Sino_Tibetan,Chinese_Taiwan
3533,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_532/common_voice_zh-TW_17389937.wav,.wav,0,58368,3.648,Sino_Tibetan,Chinese_Taiwan
3534,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_533/common_voice_zh-TW_19775579.wav,.wav,0,76416,4.776,Sino_Tibetan,Chinese_Taiwan
3535,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_534/common_voice_zh-TW_17581002.wav,.wav,0,45696,2.856,Sino_Tibetan,Chinese_Taiwan
3536,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_535/common_voice_zh-TW_18689591.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3537,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_536/common_voice_zh-TW_17434362.wav,.wav,0,55296,3.456,Sino_Tibetan,Chinese_Taiwan
3538,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_537/common_voice_zh-TW_21978203.wav,.wav,0,51456,3.216,Sino_Tibetan,Chinese_Taiwan
3539,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_538/common_voice_zh-TW_17507436.wav,.wav,0,45696,2.856,Sino_Tibetan,Chinese_Taiwan
3540,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_539/common_voice_zh-TW_19261061.wav,.wav,0,59136,3.696,Sino_Tibetan,Chinese_Taiwan
3541,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_54/common_voice_zh-TW_18718298.wav,.wav,0,50304,3.144,Sino_Tibetan,Chinese_Taiwan
3542,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_540/common_voice_zh-TW_17370235.wav,.wav,0,50304,3.144,Sino_Tibetan,Chinese_Taiwan
3543,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_541/common_voice_zh-TW_17370451.wav,.wav,0,29184,1.824,Sino_Tibetan,Chinese_Taiwan
3544,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_542/common_voice_zh-TW_17437222.wav,.wav,0,41856,2.616,Sino_Tibetan,Chinese_Taiwan
3545,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_543/common_voice_zh-TW_18867848.wav,.wav,0,98304,6.144,Sino_Tibetan,Chinese_Taiwan
3546,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_544/common_voice_zh-TW_17380591.wav,.wav,0,33024,2.064,Sino_Tibetan,Chinese_Taiwan
3547,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_545/common_voice_zh-TW_19795196.wav,.wav,0,39936,2.496,Sino_Tibetan,Chinese_Taiwan
3548,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_546/common_voice_zh-TW_17491334.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3549,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_547/common_voice_zh-TW_19673515.wav,.wav,0,77184,4.824,Sino_Tibetan,Chinese_Taiwan
3550,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_548/common_voice_zh-TW_17395879.wav,.wav,0,57984,3.624,Sino_Tibetan,Chinese_Taiwan
3551,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_549/common_voice_zh-TW_18476343.wav,.wav,0,66816,4.176,Sino_Tibetan,Chinese_Taiwan
3552,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_55/common_voice_zh-TW_18998515.wav,.wav,0,57216,3.576,Sino_Tibetan,Chinese_Taiwan
3553,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_550/common_voice_zh-TW_17426581.wav,.wav,0,76416,4.776,Sino_Tibetan,Chinese_Taiwan
3554,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_551/common_voice_zh-TW_17376742.wav,.wav,0,64512,4.032,Sino_Tibetan,Chinese_Taiwan
3555,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_552/common_voice_zh-TW_18628554.wav,.wav,0,75264,4.704,Sino_Tibetan,Chinese_Taiwan
3556,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_553/common_voice_zh-TW_17485538.wav,.wav,0,54144,3.384,Sino_Tibetan,Chinese_Taiwan
3557,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_554/common_voice_zh-TW_17371787.wav,.wav,0,57216,3.576,Sino_Tibetan,Chinese_Taiwan
3558,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_555/common_voice_zh-TW_17512209.wav,.wav,0,57984,3.624,Sino_Tibetan,Chinese_Taiwan
3559,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_556/common_voice_zh-TW_19412210.wav,.wav,0,64896,4.056,Sino_Tibetan,Chinese_Taiwan
3560,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_557/common_voice_zh-TW_17460429.wav,.wav,0,75264,4.704,Sino_Tibetan,Chinese_Taiwan
3561,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_558/common_voice_zh-TW_19738232.wav,.wav,0,96384,6.024,Sino_Tibetan,Chinese_Taiwan
3562,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_559/common_voice_zh-TW_17420592.wav,.wav,0,38016,2.376,Sino_Tibetan,Chinese_Taiwan
3563,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_56/common_voice_zh-TW_19866351.wav,.wav,0,63744,3.984,Sino_Tibetan,Chinese_Taiwan
3564,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_560/common_voice_zh-TW_17414626.wav,.wav,0,45696,2.856,Sino_Tibetan,Chinese_Taiwan
3565,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_561/common_voice_zh-TW_20865928.wav,.wav,0,50304,3.144,Sino_Tibetan,Chinese_Taiwan
3566,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_562/common_voice_zh-TW_17377973.wav,.wav,0,55296,3.456,Sino_Tibetan,Chinese_Taiwan
3567,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_563/common_voice_zh-TW_17389809.wav,.wav,0,55296,3.456,Sino_Tibetan,Chinese_Taiwan
3568,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_564/common_voice_zh-TW_17423207.wav,.wav,0,65664,4.104,Sino_Tibetan,Chinese_Taiwan
3569,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_565/common_voice_zh-TW_17487981.wav,.wav,0,47616,2.976,Sino_Tibetan,Chinese_Taiwan
3570,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_566/common_voice_zh-TW_17436084.wav,.wav,0,52608,3.288,Sino_Tibetan,Chinese_Taiwan
3571,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_567/common_voice_zh-TW_17399793.wav,.wav,0,61056,3.816,Sino_Tibetan,Chinese_Taiwan
3572,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_568/common_voice_zh-TW_17524606.wav,.wav,0,53760,3.36,Sino_Tibetan,Chinese_Taiwan
3573,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_569/common_voice_zh-TW_17425761.wav,.wav,0,54144,3.384,Sino_Tibetan,Chinese_Taiwan
3574,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_57/common_voice_zh-TW_18735158.wav,.wav,0,39552,2.472,Sino_Tibetan,Chinese_Taiwan
3575,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_570/common_voice_zh-TW_17954048.wav,.wav,0,69888,4.368,Sino_Tibetan,Chinese_Taiwan
3576,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_571/common_voice_zh-TW_17376636.wav,.wav,0,71424,4.464,Sino_Tibetan,Chinese_Taiwan
3577,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_572/common_voice_zh-TW_20008125.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3578,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_573/common_voice_zh-TW_17854234.wav,.wav,0,42624,2.664,Sino_Tibetan,Chinese_Taiwan
3579,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_574/common_voice_zh-TW_18452319.wav,.wav,0,95616,5.976,Sino_Tibetan,Chinese_Taiwan
3580,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_575/common_voice_zh-TW_19790012.wav,.wav,0,62976,3.936,Sino_Tibetan,Chinese_Taiwan
3581,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_576/common_voice_zh-TW_17476809.wav,.wav,0,53760,3.36,Sino_Tibetan,Chinese_Taiwan
3582,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_577/common_voice_zh-TW_21920214.wav,.wav,0,69504,4.344,Sino_Tibetan,Chinese_Taiwan
3583,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_578/common_voice_zh-TW_17877538.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3584,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_579/common_voice_zh-TW_17428481.wav,.wav,0,25344,1.584,Sino_Tibetan,Chinese_Taiwan
3585,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_58/common_voice_zh-TW_17585408.wav,.wav,0,53760,3.36,Sino_Tibetan,Chinese_Taiwan
3586,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_580/common_voice_zh-TW_17483351.wav,.wav,0,31872,1.992,Sino_Tibetan,Chinese_Taiwan
3587,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_581/common_voice_zh-TW_19756914.wav,.wav,0,104064,6.504,Sino_Tibetan,Chinese_Taiwan
3588,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_582/common_voice_zh-TW_17414137.wav,.wav,0,42624,2.664,Sino_Tibetan,Chinese_Taiwan
3589,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_583/common_voice_zh-TW_18688205.wav,.wav,0,72576,4.536,Sino_Tibetan,Chinese_Taiwan
3590,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_584/common_voice_zh-TW_18955394.wav,.wav,0,50304,3.144,Sino_Tibetan,Chinese_Taiwan
3591,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_585/common_voice_zh-TW_18720761.wav,.wav,0,56064,3.504,Sino_Tibetan,Chinese_Taiwan
3592,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_586/common_voice_zh-TW_19277786.wav,.wav,0,49920,3.12,Sino_Tibetan,Chinese_Taiwan
3593,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_587/common_voice_zh-TW_19777977.wav,.wav,0,94464,5.904,Sino_Tibetan,Chinese_Taiwan
3594,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_588/common_voice_zh-TW_20109602.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3595,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_589/common_voice_zh-TW_19452415.wav,.wav,0,121344,7.584,Sino_Tibetan,Chinese_Taiwan
3596,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_59/common_voice_zh-TW_17407781.wav,.wav,0,43776,2.736,Sino_Tibetan,Chinese_Taiwan
3597,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_590/common_voice_zh-TW_17420981.wav,.wav,0,59904,3.744,Sino_Tibetan,Chinese_Taiwan
3598,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_591/common_voice_zh-TW_17460474.wav,.wav,0,40320,2.52,Sino_Tibetan,Chinese_Taiwan
3599,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_592/common_voice_zh-TW_21920236.wav,.wav,0,57984,3.624,Sino_Tibetan,Chinese_Taiwan
3600,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_593/common_voice_zh-TW_17380818.wav,.wav,0,68736,4.296,Sino_Tibetan,Chinese_Taiwan
3601,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_594/common_voice_zh-TW_17589362.wav,.wav,0,70272,4.392,Sino_Tibetan,Chinese_Taiwan
3602,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_595/common_voice_zh-TW_17377081.wav,.wav,0,65664,4.104,Sino_Tibetan,Chinese_Taiwan
3603,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_596/common_voice_zh-TW_18822088.wav,.wav,0,92544,5.784,Sino_Tibetan,Chinese_Taiwan
3604,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_597/common_voice_zh-TW_21441241.wav,.wav,0,61824,3.864,Sino_Tibetan,Chinese_Taiwan
3605,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_598/common_voice_zh-TW_17582157.wav,.wav,0,63744,3.984,Sino_Tibetan,Chinese_Taiwan
3606,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_599/common_voice_zh-TW_19257391.wav,.wav,0,84864,5.304,Sino_Tibetan,Chinese_Taiwan
3607,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_6/common_voice_zh-TW_22427407.wav,.wav,0,51456,3.216,Sino_Tibetan,Chinese_Taiwan
3608,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_60/common_voice_zh-TW_17484016.wav,.wav,0,46080,2.88,Sino_Tibetan,Chinese_Taiwan
3609,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_600/common_voice_zh-TW_19621662.wav,.wav,0,69504,4.344,Sino_Tibetan,Chinese_Taiwan
3610,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_601/common_voice_zh-TW_17396952.wav,.wav,0,48384,3.024,Sino_Tibetan,Chinese_Taiwan
3611,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_602/common_voice_zh-TW_17398315.wav,.wav,0,54144,3.384,Sino_Tibetan,Chinese_Taiwan
3612,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_603/common_voice_zh-TW_18662070.wav,.wav,0,44160,2.76,Sino_Tibetan,Chinese_Taiwan
3613,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_604/common_voice_zh-TW_17391553.wav,.wav,0,39552,2.472,Sino_Tibetan,Chinese_Taiwan
3614,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_605/common_voice_zh-TW_17385849.wav,.wav,0,63744,3.984,Sino_Tibetan,Chinese_Taiwan
3615,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_606/common_voice_zh-TW_18681170.wav,.wav,0,92544,5.784,Sino_Tibetan,Chinese_Taiwan
3616,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_607/common_voice_zh-TW_17460736.wav,.wav,0,32256,2.016,Sino_Tibetan,Chinese_Taiwan
3617,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_608/common_voice_zh-TW_17669668.wav,.wav,0,36096,2.256,Sino_Tibetan,Chinese_Taiwan
3618,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_609/common_voice_zh-TW_17370315.wav,.wav,0,46464,2.904,Sino_Tibetan,Chinese_Taiwan
3619,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_61/common_voice_zh-TW_17420232.wav,.wav,0,41472,2.592,Sino_Tibetan,Chinese_Taiwan
3620,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_610/common_voice_zh-TW_17532447.wav,.wav,0,69504,4.344,Sino_Tibetan,Chinese_Taiwan
3621,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_611/common_voice_zh-TW_17469026.wav,.wav,0,61824,3.864,Sino_Tibetan,Chinese_Taiwan
3622,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_612/common_voice_zh-TW_17427419.wav,.wav,0,48384,3.024,Sino_Tibetan,Chinese_Taiwan
3623,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_613/common_voice_zh-TW_19616291.wav,.wav,0,64896,4.056,Sino_Tibetan,Chinese_Taiwan
3624,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_614/common_voice_zh-TW_17581083.wav,.wav,0,52224,3.264,Sino_Tibetan,Chinese_Taiwan
3625,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_615/common_voice_zh-TW_19620581.wav,.wav,0,71424,4.464,Sino_Tibetan,Chinese_Taiwan
3626,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_616/common_voice_zh-TW_18887237.wav,.wav,0,66816,4.176,Sino_Tibetan,Chinese_Taiwan
3627,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_617/common_voice_zh-TW_17403103.wav,.wav,0,51456,3.216,Sino_Tibetan,Chinese_Taiwan
3628,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_618/common_voice_zh-TW_19618467.wav,.wav,0,98304,6.144,Sino_Tibetan,Chinese_Taiwan
3629,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_619/common_voice_zh-TW_19648748.wav,.wav,0,51456,3.216,Sino_Tibetan,Chinese_Taiwan
3630,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_62/common_voice_zh-TW_18778455.wav,.wav,0,48384,3.024,Sino_Tibetan,Chinese_Taiwan
3631,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_620/common_voice_zh-TW_17666037.wav,.wav,0,28416,1.776,Sino_Tibetan,Chinese_Taiwan
3632,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_621/common_voice_zh-TW_19778127.wav,.wav,0,70656,4.416,Sino_Tibetan,Chinese_Taiwan
3633,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_622/common_voice_zh-TW_17394216.wav,.wav,0,62976,3.936,Sino_Tibetan,Chinese_Taiwan
3634,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_623/common_voice_zh-TW_17402396.wav,.wav,0,40704,2.544,Sino_Tibetan,Chinese_Taiwan
3635,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_624/common_voice_zh-TW_17523731.wav,.wav,0,43776,2.736,Sino_Tibetan,Chinese_Taiwan
3636,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_625/common_voice_zh-TW_18668141.wav,.wav,0,77184,4.824,Sino_Tibetan,Chinese_Taiwan
3637,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_626/common_voice_zh-TW_21945785.wav,.wav,0,54912,3.432,Sino_Tibetan,Chinese_Taiwan
3638,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_627/common_voice_zh-TW_17419672.wav,.wav,0,70656,4.416,Sino_Tibetan,Chinese_Taiwan
3639,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_628/common_voice_zh-TW_19261227.wav,.wav,0,86784,5.424,Sino_Tibetan,Chinese_Taiwan
3640,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_629/common_voice_zh-TW_19322501.wav,.wav,0,68736,4.296,Sino_Tibetan,Chinese_Taiwan
3641,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_63/common_voice_zh-TW_17392371.wav,.wav,0,66048,4.128,Sino_Tibetan,Chinese_Taiwan
3642,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_630/common_voice_zh-TW_17431176.wav,.wav,0,52224,3.264,Sino_Tibetan,Chinese_Taiwan
3643,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_631/common_voice_zh-TW_21352930.wav,.wav,0,54144,3.384,Sino_Tibetan,Chinese_Taiwan
3644,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_632/common_voice_zh-TW_17369564.wav,.wav,0,26496,1.656,Sino_Tibetan,Chinese_Taiwan
3645,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_633/common_voice_zh-TW_17525225.wav,.wav,0,48000,3.0,Sino_Tibetan,Chinese_Taiwan
3646,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_634/common_voice_zh-TW_17423159.wav,.wav,0,49536,3.096,Sino_Tibetan,Chinese_Taiwan
3647,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_635/common_voice_zh-TW_17371181.wav,.wav,0,89856,5.616,Sino_Tibetan,Chinese_Taiwan
3648,/localscratch/guest442.635603.0/common_voice_kpd/Chinese_Taiwan/train/chtw_trn_sp_636/common_voice_zh-TW_17777836.wav,.wav,0,118656,7.416,Sino_Tibetan,Chinese_Taiwan
